timestamp,open,high,low,close,volume,trade_count,vwap
2022-03-23 07:00:00+00:00,42255.64,42280.18,42050.2,42128.09,231.9536143,11105,42137.719154
2022-03-23 08:00:00+00:00,42127.87,42365.23,42000.0,42246.03,347.3547628,13084,42216.339957
2022-03-23 09:00:00+00:00,42246.04,42320.74,42039.57,42188.0,388.28976592,14972,42159.502074
2022-03-23 10:00:00+00:00,42184.4,42297.64,42119.08,42172.88,264.55081592,12630,42205.429962
2022-03-23 11:00:00+00:00,42174.86,42211.26,41898.76,42055.31,426.41613039,16153,42024.32884
2022-03-23 12:00:00+00:00,42058.2,42471.03,41893.33,42384.52,675.71048845,20536,42175.489545
2022-03-23 13:00:00+00:00,42379.38,42478.96,41994.17,42039.84,878.73892531,25193,42176.566304
2022-03-23 14:00:00+00:00,42034.64,42425.0,41979.45,42413.14,800.51098495,28307,42223.460959
2022-03-23 15:00:00+00:00,42409.57,42767.99,42324.1,42646.28,1193.63802855,35389,42561.67569
2022-03-23 16:00:00+00:00,42647.02,42800.0,42500.0,42601.58,984.46982147,35000,42626.061059
2022-03-23 17:00:00+00:00,42594.24,42624.85,42071.73,42177.79,894.43985308,34375,42333.154531
2022-03-23 18:00:00+00:00,42177.14,42240.13,42060.36,42107.98,728.21471901,29390,42144.490456
2022-03-23 19:00:00+00:00,42104.53,42384.56,42082.7,42231.8,642.68064618,28701,42268.875454
2022-03-23 20:00:00+00:00,42231.8,42427.4,42201.31,42370.17,431.56809747,24531,42332.250595
2022-03-23 21:00:00+00:00,42373.79,42431.6,42261.06,42413.18,317.0228127,22297,42351.114037
2022-03-23 22:00:00+00:00,42413.19,42583.95,42354.33,42511.64,438.12772565,24830,42476.513813
2022-03-23 23:00:00+00:00,42511.51,43036.95,42422.43,42899.71,1020.09607788,31030,42782.09764
2022-03-24 00:00:00+00:00,42899.71,43296.47,42767.9,43051.22,1295.29327859,40060,43033.691048
2022-03-24 01:00:00+00:00,43047.85,43121.25,42720.0,42851.9,916.51114163,30508,42928.785162
2022-03-24 02:00:00+00:00,42849.58,42989.07,42668.0,42973.66,408.65769391,22352,42832.846792
2022-03-24 03:00:00+00:00,42976.21,42989.89,42701.0,42737.91,328.33630521,19133,42858.258843
2022-03-24 04:00:00+00:00,42743.53,43000.0,42738.44,42932.44,1053.51190039,21356,42913.700291
2022-03-24 05:00:00+00:00,42932.44,43068.93,42804.18,43040.0,371.81014467,16319,42924.190458
2022-03-24 06:00:00+00:00,43038.69,43500.0,43007.0,43231.7,712.11627933,25165,43225.198531
2022-03-24 07:00:00+00:00,43231.69,43261.77,42920.14,43100.0,538.15051572,19236,43078.653445
2022-03-24 08:00:00+00:00,43098.18,43200.29,42989.16,43068.61,1172.13863252,20210,43048.5889
2022-03-24 09:00:00+00:00,43068.61,43238.53,42864.38,43047.63,778.77256353,22529,43068.570433
2022-03-24 10:00:00+00:00,43047.64,43130.56,42943.77,43033.16,474.67503108,18108,43032.254534
2022-03-24 11:00:00+00:00,43032.59,43112.39,42890.37,42998.26,490.73541167,18892,43005.541338
2022-03-24 12:00:00+00:00,42998.25,43100.0,42760.9,42835.73,1324.62207627,27990,42952.955921
2022-03-24 13:00:00+00:00,42835.69,43089.57,42627.48,43010.86,955.12121971,29564,42880.896496
2022-03-24 14:00:00+00:00,43006.38,43620.0,42915.84,43611.46,1434.36310086,38559,43228.20809
2022-03-24 15:00:00+00:00,43607.77,44058.03,43499.25,44016.38,2813.96474376,53531,43817.954384
2022-03-24 16:00:00+00:00,44016.38,44190.0,43869.45,44029.7,1629.51675987,40775,43996.67543
2022-03-24 17:00:00+00:00,44028.71,44241.0,43825.15,43835.52,1255.83583881,42761,44045.971568
2022-03-24 18:00:00+00:00,43836.77,44026.55,43789.93,44018.17,1051.83563472,35498,43905.505198
2022-03-24 19:00:00+00:00,44017.52,44118.32,43914.12,43946.93,1157.72684798,46248,44015.936877
2022-03-24 20:00:00+00:00,43945.88,43978.7,43840.22,43895.38,433.0363449,25849,43910.63255
2022-03-24 21:00:00+00:00,43894.84,44070.0,43827.43,44056.37,342.61540375,23504,43950.794591
2022-03-24 22:00:00+00:00,44056.24,44142.57,43922.9,43978.84,425.231587,24106,44028.90954
2022-03-24 23:00:00+00:00,43976.05,44035.44,43895.66,44012.29,413.26732287,22959,43963.579184
2022-03-25 00:00:00+00:00,44018.82,44037.68,43876.35,44000.35,594.6745477,23812,43960.80965
2022-03-25 01:00:00+00:00,44000.35,44390.0,43956.65,44144.35,1228.859822,32989,44184.210429
2022-03-25 02:00:00+00:00,44143.61,44179.94,43902.0,43962.99,1036.57510223,25214,43997.692469
2022-03-25 03:00:00+00:00,43962.99,44024.11,43873.57,43993.57,768.85026643,18420,43959.966775
2022-03-25 04:00:00+00:00,43990.59,44121.81,43913.89,44116.68,685.93232884,15793,44001.159188
2022-03-25 05:00:00+00:00,44117.81,44134.28,44014.96,44100.7,299.50697187,14220,44082.300866
2022-03-25 06:00:00+00:00,44100.71,44227.53,44001.0,44139.25,308.38723747,16409,44132.80104
2022-03-25 07:00:00+00:00,44136.91,44210.18,43921.86,43933.67,785.5463785,20965,44095.705238
2022-03-25 08:00:00+00:00,43933.67,44106.02,43605.8,44032.11,759.55657583,22080,43885.400237
2022-03-25 09:00:00+00:00,44035.4,44192.11,43925.99,44140.34,501.83857058,16879,44082.838472
2022-03-25 10:00:00+00:00,44140.34,44351.73,44091.41,44258.56,417.21377646,20422,44185.533009
2022-03-25 11:00:00+00:00,44258.41,44691.89,44226.18,44617.79,878.71763456,28270,44465.027538
2022-03-25 12:00:00+00:00,44617.58,44944.0,44471.95,44867.49,1017.32407152,31710,44709.143751
2022-03-25 13:00:00+00:00,44867.61,45130.91,44772.12,45025.45,1526.03668963,39612,44923.875269
2022-03-25 14:00:00+00:00,45022.16,45130.91,44711.62,44902.07,1415.45187899,39671,44961.672016
2022-03-25 15:00:00+00:00,44905.45,44914.17,44200.81,44343.85,1811.81156652,44349,44499.804592
2022-03-25 16:00:00+00:00,44339.26,44613.79,44152.25,44161.85,1117.4547598,35431,44372.187214
2022-03-25 17:00:00+00:00,44164.23,44362.74,44030.0,44353.31,947.35530887,34774,44222.323696
2022-03-25 18:00:00+00:00,44355.21,44546.69,44314.63,44471.82,754.69473259,30841,44421.163971
2022-03-25 19:00:00+00:00,44471.81,44498.04,44179.73,44466.75,634.41027349,29381,44321.260296
2022-03-25 20:00:00+00:00,44467.85,44664.19,44376.36,44575.0,643.37510504,27341,44497.419111
2022-03-25 21:00:00+00:00,44573.4,44584.15,44425.8,44550.43,332.49147957,25007,44495.756261
2022-03-25 22:00:00+00:00,44547.93,44555.53,44274.65,44315.93,390.26748004,22290,44389.905244
2022-03-25 23:00:00+00:00,44316.47,44410.37,44251.56,44331.85,274.76427065,18239,44326.76863
2022-03-26 00:00:00+00:00,44336.19,44478.73,44150.28,44178.21,491.60897821,19869,44360.436837
2022-03-26 01:00:00+00:00,44179.49,44375.96,44091.09,44314.37,350.98853932,20424,44238.174686
2022-03-26 02:00:00+00:00,44317.26,44408.43,44213.1,44314.57,294.76221464,17126,44337.117881
2022-03-26 03:00:00+00:00,44314.57,44459.93,44273.78,44425.99,268.31829007,15836,44391.632467
2022-03-26 04:00:00+00:00,44420.29,44492.49,44388.97,44433.32,263.62492925,14840,44447.448184
2022-03-26 05:00:00+00:00,44433.22,44549.87,44378.17,44527.86,224.00250252,13094,44464.15321
2022-03-26 06:00:00+00:00,44527.55,44576.98,44404.36,44472.42,191.10595799,12417,44490.109882
2022-03-26 07:00:00+00:00,44473.94,44577.0,44386.48,44531.4,206.18121554,11781,44483.025796
2022-03-26 08:00:00+00:00,44531.4,44600.0,44459.59,44528.57,174.53312448,11471,44520.487683
2022-03-26 09:00:00+00:00,44528.56,44551.3,44444.77,44510.69,240.92765106,11596,44501.822246
2022-03-26 10:00:00+00:00,44502.44,44522.25,44398.45,44455.91,165.35757704,10947,44459.636709
2022-03-26 11:00:00+00:00,44454.99,44521.36,44350.0,44363.72,184.74659902,12462,44430.802865
2022-03-26 12:00:00+00:00,44364.48,44422.81,44250.0,44372.34,335.62398142,15056,44330.805347
2022-03-26 13:00:00+00:00,44372.09,44429.46,44163.26,44278.78,316.02547492,16568,44305.228189
2022-03-26 14:00:00+00:00,44282.47,44307.64,44168.27,44282.26,302.10974603,16965,44232.088375
2022-03-26 15:00:00+00:00,44282.25,44360.54,44208.23,44227.93,308.58040564,17862,44280.930041
2022-03-26 16:00:00+00:00,44225.9,44341.13,44156.22,44321.56,362.59534146,18922,44245.808525
2022-03-26 17:00:00+00:00,44321.56,44458.09,44303.81,44402.86,270.63651493,19042,44395.47662
2022-03-26 18:00:00+00:00,44399.01,44496.0,44389.22,44463.99,208.07744744,18636,44430.186278
2022-03-26 19:00:00+00:00,44463.98,44494.34,44325.78,44395.39,402.05024251,21255,44389.665779
2022-03-26 20:00:00+00:00,44389.78,44820.58,44382.67,44595.09,708.76831597,28030,44645.044633
2022-03-26 21:00:00+00:00,44594.15,44608.74,44275.7,44474.5,280.65690603,21565,44410.835913
2022-03-26 22:00:00+00:00,44473.17,44554.89,44390.0,44395.06,477.67808982,19775,44474.320137
2022-03-26 23:00:00+00:00,44395.67,44600.0,44388.0,44539.42,275.03767752,18420,44488.778877
2022-03-27 00:00:00+00:00,44538.21,44773.56,44512.08,44731.11,327.10136928,18312,44625.489729
2022-03-27 01:00:00+00:00,44733.5,44797.7,44603.96,44755.3,317.37975499,16308,44703.643647
2022-03-27 02:00:00+00:00,44755.26,44973.5,44683.06,44726.11,480.04616036,18605,44820.90886
2022-03-27 03:00:00+00:00,44728.93,44746.9,44638.67,44741.47,235.28360806,13657,44696.123186
2022-03-27 04:00:00+00:00,44740.0,44798.02,44558.02,44601.24,239.08398694,12527,44665.155678
2022-03-27 05:00:00+00:00,44598.44,44732.57,44587.88,44665.51,151.63239132,9661,44676.057148
2022-03-27 06:00:00+00:00,44661.38,44750.0,44643.68,44683.6,218.04580109,9668,44690.169108
2022-03-27 07:00:00+00:00,44683.6,44771.09,44656.23,44755.23,129.86873128,9685,44709.981361
2022-03-27 08:00:00+00:00,44755.23,44771.09,44608.87,44630.94,156.46177729,9091,44679.789256
2022-03-27 09:00:00+00:00,44633.28,44723.74,44560.04,44560.04,165.65555048,9953,44645.241089
2022-03-27 10:00:00+00:00,44560.29,44644.64,44516.86,44551.53,199.03884043,9281,44587.642073
2022-03-27 11:00:00+00:00,44549.16,44666.05,44536.91,44587.03,163.62777233,10697,44583.983574
2022-03-27 12:00:00+00:00,44587.31,44626.6,44437.22,44461.7,292.48511832,16708,44526.838481
2022-03-27 13:00:00+00:00,44455.93,44669.15,44448.58,44643.06,215.6448159,14122,44555.233154
2022-03-27 14:00:00+00:00,44638.24,44758.45,44606.0,44639.99,275.78020646,15935,44682.456323
2022-03-27 15:00:00+00:00,44636.76,44960.0,44547.64,44882.31,377.37399819,21205,44794.271455
2022-03-27 16:00:00+00:00,44882.18,45042.99,44754.91,44977.63,554.68788959,24874,44893.540675
2022-03-27 17:00:00+00:00,44972.54,44994.58,44791.2,44942.35,270.23624481,18735,44869.342161
2022-03-27 18:00:00+00:00,44945.87,45009.94,44859.17,44869.36,238.8653803,20071,44921.598957
2022-03-27 19:00:00+00:00,44869.35,44920.6,44832.81,44855.61,205.6169991,19380,44873.66413
2022-03-27 20:00:00+00:00,44858.77,46621.25,44725.0,46138.97,1771.59791903,53890,45823.311005
2022-03-27 21:00:00+00:00,46126.75,46820.0,45853.62,46583.92,1374.81134007,57639,46389.092421
2022-03-27 22:00:00+00:00,46579.51,46950.0,46367.66,46620.33,1217.16534793,49158,46673.684336
2022-03-27 23:00:00+00:00,46615.62,46898.74,46563.08,46850.01,779.05958167,34221,46717.66547
2022-03-28 00:00:00+00:00,46850.01,47694.0,46662.28,46940.37,1394.81785239,49286,47062.136826
2022-03-28 01:00:00+00:00,46935.55,47054.29,46714.8,46821.78,657.10691069,30841,46891.135608
2022-03-28 02:00:00+00:00,46826.09,46974.36,46787.14,46948.51,457.44781033,21596,46883.667489
2022-03-28 03:00:00+00:00,46947.14,47072.44,46863.33,47065.07,509.05661755,23284,46964.111475
2022-03-28 04:00:00+00:00,47065.24,47214.16,46885.68,47148.98,502.51689635,20714,47014.473532
2022-03-28 05:00:00+00:00,47149.3,47430.29,47031.78,47084.75,594.33565564,26222,47206.95109
2022-03-28 06:00:00+00:00,47083.67,47137.36,46770.7,46927.48,405.75898298,23098,46924.254283
2022-03-28 07:00:00+00:00,46925.05,47116.05,46901.19,47006.35,347.24739863,18075,46996.688413
2022-03-28 08:00:00+00:00,47004.06,47076.3,46858.82,47045.63,321.95045555,17012,46967.320638
2022-03-28 09:00:00+00:00,47043.58,47203.17,46990.0,47156.58,293.33675306,18079,47086.928052
2022-03-28 10:00:00+00:00,47156.57,47295.16,47084.65,47237.81,538.61428878,19472,47190.161653
2022-03-28 11:00:00+00:00,47237.81,47385.97,47137.94,47278.34,431.01251117,22105,47276.51372
2022-03-28 12:00:00+00:00,47281.77,47407.23,47137.81,47227.47,488.32653259,24155,47254.359948
2022-03-28 13:00:00+00:00,47230.21,47777.0,47188.84,47749.65,1229.25242578,39834,47505.929353
2022-03-28 14:00:00+00:00,47745.26,47758.79,47372.53,47615.2,1119.157143,41073,47568.003492
2022-03-28 15:00:00+00:00,47614.98,47900.0,47431.21,47446.29,1386.02353665,43113,47633.977454
2022-03-28 16:00:00+00:00,47443.75,47582.28,47329.31,47496.23,1177.94960002,37884,47502.103889
2022-03-28 17:00:00+00:00,47494.85,47710.96,47351.0,47629.28,1118.32307752,36540,47525.969477
2022-03-28 18:00:00+00:00,47631.66,48100.1,47579.68,48008.44,1406.03297715,44674,47830.457069
2022-03-28 19:00:00+00:00,48008.47,48240.0,47721.28,47982.34,1437.12726481,48580,48020.869076
2022-03-28 20:00:00+00:00,47986.45,48063.7,47835.72,47963.6,559.02704446,33590,47933.563086
2022-03-28 21:00:00+00:00,47963.6,48136.78,47471.88,47651.34,828.3134021,36400,47799.637705
2022-03-28 22:00:00+00:00,47657.36,47784.36,47502.3,47563.49,588.84372502,27534,47672.023334
2022-03-28 23:00:00+00:00,47563.4,47622.73,46867.26,47144.92,998.06917632,37788,47233.328783
2022-03-29 00:00:00+00:00,47146.92,47630.71,47048.55,47411.67,768.98501579,29155,47334.927454
2022-03-29 01:00:00+00:00,47415.2,47637.66,47354.03,47569.52,640.15226281,24578,47519.593972
2022-03-29 02:00:00+00:00,47569.51,47633.06,47401.54,47435.8,468.37364876,22375,47535.823376
2022-03-29 03:00:00+00:00,47436.12,47455.99,47332.26,47361.87,331.82428649,17449,47392.429488
2022-03-29 04:00:00+00:00,47361.86,47681.88,47335.02,47624.51,390.7580895,18138,47529.825518
2022-03-29 05:00:00+00:00,47624.33,47692.8,47527.27,47666.29,276.68606299,15321,47603.267018
2022-03-29 06:00:00+00:00,47666.29,47775.59,47543.87,47589.53,260.16361235,16227,47633.240755
2022-03-29 07:00:00+00:00,47589.53,47612.27,47372.35,47376.1,283.48793301,15317,47488.908026
2022-03-29 08:00:00+00:00,47376.05,47646.48,47364.23,47569.63,243.4020197,14379,47523.624543
2022-03-29 09:00:00+00:00,47569.62,47763.52,47543.5,47610.63,395.1457421,17493,47662.923138
2022-03-29 10:00:00+00:00,47612.12,47637.49,47453.61,47629.66,263.65685766,14112,47554.995146
2022-03-29 11:00:00+00:00,47629.66,47990.48,47588.05,47920.86,702.93311366,23053,47826.355834
2022-03-29 12:00:00+00:00,47921.48,48124.94,47834.48,47873.14,831.35436527,29826,47967.499062
2022-03-29 13:00:00+00:00,47873.14,47931.03,47571.33,47727.18,1529.4619572,34647,47818.775942
2022-03-29 14:00:00+00:00,47727.17,47883.54,47610.58,47827.92,1040.71985611,30838,47776.760661
2022-03-29 15:00:00+00:00,47827.45,48035.88,47366.01,47463.66,1470.78297571,36804,47739.976201
2022-03-29 16:00:00+00:00,47468.76,47573.14,47121.4,47520.15,1349.7013391,37815,47355.37991
2022-03-29 17:00:00+00:00,47525.16,47535.54,46589.0,47479.99,1050.29169792,34641,47292.076583
2022-03-29 18:00:00+00:00,47479.99,47617.0,47388.54,47549.0,727.9157573,27173,47531.240604
2022-03-29 19:00:00+00:00,47548.98,47905.0,47524.21,47733.14,654.34541738,27860,47736.083295
2022-03-29 20:00:00+00:00,47737.34,47754.5,47336.43,47496.62,552.19508789,24479,47574.620835
2022-03-29 21:00:00+00:00,47496.61,47542.72,47194.3,47281.42,397.20601243,25785,47377.827921
2022-03-29 22:00:00+00:00,47286.97,47419.33,46979.27,47354.73,717.6938041,29965,47242.999459
2022-03-29 23:00:00+00:00,47354.09,47545.08,47312.71,47454.19,416.59028672,19879,47433.731133
2022-03-30 00:00:00+00:00,47448.41,47461.05,47106.61,47265.96,400.73578114,20802,47266.126565
2022-03-30 01:00:00+00:00,47266.19,47266.19,46544.89,46885.95,978.51880331,33470,46910.319839
2022-03-30 02:00:00+00:00,46885.95,47318.84,46809.59,47221.61,488.59152603,22388,47106.943573
2022-03-30 03:00:00+00:00,47221.6,47479.24,47212.96,47450.67,353.68418541,18626,47388.914224
2022-03-30 04:00:00+00:00,47449.05,47487.76,47162.76,47255.62,269.1811552,16054,47295.261033
2022-03-30 05:00:00+00:00,47258.85,47560.37,47209.99,47513.73,247.46570513,13936,47409.529718
2022-03-30 06:00:00+00:00,47512.91,47608.35,47366.73,47428.22,215.64128732,13202,47488.911404
2022-03-30 07:00:00+00:00,47427.48,47539.29,47350.0,47397.62,248.81200953,14251,47452.068884
2022-03-30 08:00:00+00:00,47396.12,47516.89,47167.03,47447.44,573.16403334,17419,47328.573938
2022-03-30 09:00:00+00:00,47447.43,47469.3,47223.22,47273.18,316.99818714,13116,47337.761515
2022-03-30 10:00:00+00:00,47272.96,47345.79,47211.89,47294.58,225.47473998,12821,47282.504297
2022-03-30 11:00:00+00:00,47294.25,47489.79,47086.87,47338.32,381.69190941,18934,47327.074194
2022-03-30 12:00:00+00:00,47338.5,47366.41,47159.89,47313.49,393.67409832,19626,47254.341054
2022-03-30 13:00:00+00:00,47313.49,47327.94,46929.16,47005.0,779.29729173,27253,47077.447547
2022-03-30 14:00:00+00:00,47004.81,47253.6,46873.02,47137.85,707.60066344,28535,47089.020123
2022-03-30 15:00:00+00:00,47137.68,47198.18,46924.36,47173.33,560.15270475,28301,47048.482313
2022-03-30 16:00:00+00:00,47171.23,47362.46,47038.19,47261.93,609.06584792,28217,47221.690165
2022-03-30 17:00:00+00:00,47267.02,47715.77,47192.37,47676.71,881.25916585,29512,47488.250674
2022-03-30 18:00:00+00:00,47678.01,47717.01,47079.9,47149.0,790.27097906,29694,47491.477332
2022-03-30 19:00:00+00:00,47139.8,47258.49,46834.12,47082.24,1273.92008464,39868,47040.660541
2022-03-30 20:00:00+00:00,47085.46,47300.0,47028.13,47282.2,629.03194023,25542,47130.978802
2022-03-30 21:00:00+00:00,47281.34,47310.04,46921.98,47010.99,433.67068516,26026,47138.811934
2022-03-30 22:00:00+00:00,47010.99,47114.23,46860.0,47111.22,507.49829608,24668,46978.72497
2022-03-30 23:00:00+00:00,47113.56,47203.99,47011.19,47078.03,408.44364658,20784,47138.627765
2022-03-31 00:00:00+00:00,47078.02,47286.88,46986.55,47168.68,391.26617629,20891,47144.821339
2022-03-31 01:00:00+00:00,47168.67,47439.33,47150.51,47419.54,341.97591621,18217,47298.923436
2022-03-31 02:00:00+00:00,47419.54,47431.57,47189.03,47242.25,262.35400408,18572,47293.15404
2022-03-31 03:00:00+00:00,47240.75,47276.72,47080.0,47110.98,263.13271882,17130,47174.96037
2022-03-31 04:00:00+00:00,47110.99,47163.83,47005.02,47031.85,302.60790815,14453,47058.789292
2022-03-31 05:00:00+00:00,47031.78,47161.62,46918.0,47110.59,429.89721398,16870,47046.165866
2022-03-31 06:00:00+00:00,47109.46,47190.45,47042.39,47136.97,208.02100467,12855,47113.540084
2022-03-31 07:00:00+00:00,47139.8,47196.38,47063.39,47177.31,178.20525372,12740,47132.932899
2022-03-31 08:00:00+00:00,47177.31,47340.57,47087.24,47262.27,344.87050875,15383,47209.798544
2022-03-31 09:00:00+00:00,47260.67,47362.4,47138.27,47318.48,311.08021198,14343,47229.429947
2022-03-31 10:00:00+00:00,47318.58,47398.0,47227.62,47293.42,291.30597241,16503,47290.890706
2022-03-31 11:00:00+00:00,47292.75,47303.71,47086.06,47171.98,371.25618716,18008,47189.988531
2022-03-31 12:00:00+00:00,47172.02,47573.29,47126.46,47422.22,740.93375602,25418,47387.116378
2022-03-31 13:00:00+00:00,47420.94,47624.09,46933.51,46938.19,1791.46648626,33902,47177.81057
2022-03-31 14:00:00+00:00,46938.17,46941.98,46283.05,46703.47,1386.3647501,37618,46543.386875
2022-03-31 15:00:00+00:00,46703.22,46820.0,46354.3,46463.18,902.805003,30205,46568.067056
2022-03-31 16:00:00+00:00,46463.32,46505.62,45672.44,45687.08,1952.85207057,50241,45999.409074
2022-03-31 17:00:00+00:00,45687.08,45902.83,45642.23,45835.05,1143.10986306,32018,45799.068675
2022-03-31 18:00:00+00:00,45835.05,45973.64,45600.0,45972.32,1108.61540939,29236,45831.321859
2022-03-31 19:00:00+00:00,45972.32,46004.11,45503.95,45595.55,1443.14948086,37175,45735.043064
2022-03-31 20:00:00+00:00,45602.8,45817.74,45524.46,45770.76,914.57207703,28011,45686.151003
2022-03-31 21:00:00+00:00,45770.67,45876.58,45665.0,45781.09,492.63834236,23231,45785.094034
2022-03-31 22:00:00+00:00,45781.1,45845.09,45675.0,45809.89,376.08816587,22642,45773.008095
2022-03-31 23:00:00+00:00,45806.53,45819.98,45211.0,45528.45,765.75626872,26793,45529.485942
2022-04-01 00:00:00+00:00,45525.25,45655.42,45364.92,45552.88,644.73899039,24095,45557.057241
2022-04-01 01:00:00+00:00,45549.49,45549.49,44877.04,44947.9,1394.93016809,33529,45164.351193
2022-04-01 02:00:00+00:00,44947.73,45064.2,44232.86,44409.58,1668.27226518,45271,44679.150974
2022-04-01 03:00:00+00:00,44409.4,44615.0,44291.51,44614.99,788.35040498,26208,44461.272162
2022-04-01 04:00:00+00:00,44612.73,44804.08,44554.06,44655.76,539.59591489,21166,44693.948036
2022-04-01 05:00:00+00:00,44663.16,44804.44,44591.14,44661.07,419.97416251,16932,44696.862664
